id,Rings
117950,11.323501814550688
117951,10.22734208659889
117952,13.212043342491137
117953,9.865818287172019
117954,11.203263704299163
117955,5.722137883233918
117956,8.372262587850182
117957,15.401514768702366
117958,10.335701743462693
117959,7.164845457578412
117960,8.28286807713172
117961,11.357783187478633
117962,13.513967395413827
117963,10.799239675286909
117964,5.507141555410435
117965,9.643348260962735
117966,9.686099404341723
117967,14.332100058272822
117968,9.952987373581298
117969,9.717545544147626
117970,12.253164409891824
117971,8.206367795847784
117972,11.308771326858352
117973,18.399152264017776
117974,8.87631028859382
117975,8.351939210184359
117976,8.794554199452758
117977,10.292816495653717
117978,14.753502151224726
117979,6.3499889394550735
117980,8.981838033191517
117981,9.921570204517792
117982,7.033758364013925
117983,13.268905277254433
117984,9.962204151616262
117985,7.914176775622973
117986,9.016993302247679
117987,6.542614605528901
117988,12.04120403814488
117989,5.7525433282377
117990,11.008269459723863
117991,8.874913987113677
117992,10.956664639007409
117993,9.018550222409313
117994,8.76515393448444
117995,10.774109007179312
117996,13.556750721058522
117997,9.664025819346106
117998,10.191283522010597
117999,8.44183049611436
118000,7.568069839168959
118001,8.927499675636751
118002,10.323944853366713
118003,13.252085505534007
118004,13.310568906474417
118005,7.53944787474312
118006,8.365288181229907
118007,10.139871334147445
118008,7.039988295021666
118009,10.80407645330821
118010,13.154377044196943
118011,10.059779928340758
118012,9.208710921995477
118013,8.513686237725288
118014,8.90854605492396
118015,7.961805841428445
118016,7.826438392377677
118017,8.25768454335556
118018,12.043330600893979
118019,10.759741310800878
118020,9.982432536249851
118021,8.577851459074942
118022,7.811036647882782
118023,9.729812409082992
118024,10.668052484628676
118025,10.150517941800507
118026,10.83908342113718
118027,10.551954556125287
118028,10.070862004406774
118029,9.817364845358293
118030,11.016330073395615
118031,7.725184335190336
118032,9.6090283870662
118033,9.428301832688591
118034,7.292539003233122
118035,8.09720261032559
118036,14.702805733190104
118037,9.119005421774016
118038,10.380301918189112
118039,7.864722093490435
118040,8.866764670126543
118041,9.015669816600399
118042,4.458496698865495
118043,13.103854631127435
118044,5.384038942647743
118045,9.006463120277656
118046,10.308676017484819
118047,9.449540888313127
118048,10.13311317642245
118049,9.511799171401107
118050,9.840168833092648
118051,9.823386906927059
118052,8.262421491421577
118053,11.559875006187175
118054,10.616971820185984
118055,15.833086459293877
118056,9.021511663488031
118057,8.036624145184481
118058,11.202157270926952
118059,9.352730474091107
118060,4.9402738293252595
118061,7.117129439344883
118062,8.391052379564043
118063,9.0046315685708
118064,6.61815811964146
118065,8.512223358422006
118066,10.455564401713715
118067,10.173733848918994
118068,9.436958159079476
118069,14.006690274007212
118070,6.581672370699885
118071,8.512446811188038
118072,13.128140685129258
118073,10.99536896853075
118074,4.942826146141534
118075,8.489553744703327
118076,11.136003777386934
118077,9.10681601486305
118078,9.82530138090492
118079,10.53566033845325
118080,10.506647004950695
118081,7.332850239447106
118082,9.267325478663851
118083,10.065482314603312
118084,11.918129814424942
118085,15.525541563359424
118086,5.849888164314969
118087,9.241624029433192
118088,10.271157272747532
118089,9.346967960133112
118090,8.823332475520772
118091,14.678389583441358
118092,11.151956486726219
118093,12.497775628205586
118094,13.571778949458611
118095,14.09004259407276
118096,7.124320590292674
118097,9.22878046340593
118098,8.534334691806249
118099,9.493231252609782
118100,4.944651462406306
118101,10.622367810946615
118102,6.053150070021549
118103,4.967418051637718
118104,7.0567246428838555
118105,9.600319803921273
118106,9.693366713440726
118107,10.338371132516594
118108,6.7915474443723785
118109,9.097612702379692
118110,11.492626752963274
118111,9.769526429792343
118112,4.813872154068179
118113,4.0758078467714
118114,13.780065216837208
118115,7.047346001896638
118116,13.058141630851816
118117,10.908999709425975
118118,7.831139797189897
118119,9.895363253309428
118120,10.94606212300296
118121,9.036130249497843
118122,10.302999929694108
118123,11.28992140702876
118124,8.884300704224195
118125,11.606044683026331
118126,8.368625910191074
118127,14.882144556283029
118128,10.0875605519456
118129,17.598429882505112
118130,9.426189788854993
118131,9.126255801166964
118132,10.975703740825017
118133,11.577923504243664
118134,8.707874831567397
118135,11.272414504237343
118136,8.208486888348766
118137,12.317040793652879
118138,7.410489909360258
118139,11.601163392435662
118140,14.125491592960438
118141,16.361025348401473
118142,8.971150092036813
118143,8.74362403807445
118144,10.698747499306076
118145,9.055487319325529
118146,9.831557682433369
118147,8.324411973078805
118148,9.538655664426896
118149,11.803023282459476
118150,10.665035758003985
118151,11.411521238848616
118152,7.051040644560748
118153,10.455833912503062
118154,9.405296838170345
118155,8.544783743838885
118156,14.852956036569063
118157,6.953934256947721
118158,10.96019738089245
118159,5.548394091985725
118160,11.481272367393192
118161,11.04925210298649
118162,11.323768240379264
118163,8.92140863339151
118164,6.578622679555167
118165,8.816969580252206
118166,11.792526722870733
118167,7.973474597749597
118168,7.317965336782405
118169,8.0458439931233
118170,8.922429202341762
118171,6.976596674006914
118172,7.561645722613925
118173,7.925003196932655
118174,11.437146890502556
118175,7.183137617291083
118176,6.090907684417932
118177,6.957565892685231
118178,8.620522729518207
118179,9.761430222516491
118180,10.68890036084485
118181,4.616867905201801
118182,7.610698067043196
118183,10.785413501033972
118184,6.3968634369734625
118185,12.268554688376005
118186,8.708844115486597
118187,7.06999573681461
118188,6.3788697102081535
118189,17.78329637885651
118190,8.043926622818464
118191,10.565541024610187
118192,8.727447356007612
118193,9.590987818623338
118194,17.160833040565624
118195,11.660751789239919
118196,7.740586503106286
118197,8.014743814897198
118198,4.792659338994011
118199,13.251801868295269
118200,7.725826967231622
118201,7.8897284371904775
118202,10.216319444832825
118203,8.406551590117358
118204,15.530055671545956
118205,10.574586139476002
118206,9.360333684262644
118207,5.546061092566641
118208,9.412032192000487
118209,9.652163343405112
118210,9.252090102786937
118211,9.097303489958115
118212,9.270098460936643
118213,14.423839172807446
118214,6.415538655590232
118215,10.544121298034174
118216,10.46769620194346
118217,8.130613425955298
118218,9.285697557475816
118219,4.750812157379149
118220,18.19907474142849
118221,9.831458429344858
118222,7.1642979990828515
118223,7.213308539856158
118224,6.998626184472628
118225,9.578482793076367
118226,10.592837271283509
118227,10.29512097538252
118228,8.675240720384165
118229,6.362917181303671
118230,8.737814900439886
118231,8.753542202530516
118232,7.513279614869216
118233,8.951593650657513
118234,12.83598294204941
118235,8.675745834250211
118236,8.259515073168389
118237,9.765504941722828
118238,9.086726171577208
118239,9.573678269242894
118240,9.443102907664871
118241,5.5142710658048415
118242,11.187862662080716
118243,10.316215466472679
118244,9.070567862344577
118245,7.420572754888838
118246,9.812456808391849
118247,8.073373039752441
118248,12.316352344006473
118249,4.8793329359473665
118250,9.320865790646112
118251,11.07948943882762
118252,18.46714390289842
118253,10.33232318885694
118254,10.094793925489327
118255,7.772290532373118
118256,9.431157266940351
118257,11.137118929737495
118258,8.08151968345617
118259,7.952315753829682
118260,10.504361268815892
118261,11.753926227143225
118262,10.796497573961727
118263,5.552358658393923
118264,8.642866634201148
118265,6.432144768024436
118266,12.140167547062013
118267,7.874272014883148
118268,8.482442793986504
118269,7.541377057604979
118270,7.557216528698529
118271,5.031571889710662
118272,9.464173209166987
118273,8.407032614046308
118274,6.824752256040683
118275,8.84910333106356
118276,10.649820911937093
118277,7.670092648495677
118278,10.144519358135826
118279,12.723919468779542
118280,16.5145071250741
118281,16.700986840498373
118282,10.842514253246087
118283,10.894255364840328
118284,9.637298052055696
118285,9.777910916571757
118286,6.6215144481335235
118287,14.735320830388034
118288,9.224446124842128
118289,9.439471674176804
118290,13.115073539225582
118291,11.47095961166721
118292,8.299842982237383
118293,7.186551750667396
118294,10.972581920245599
118295,6.15629203589189
118296,7.292973036762477
118297,7.349198355137467
118298,9.725116517027413
118299,10.221255371404792
118300,10.70850742779015
118301,9.14445796374742
118302,8.50816673451807
118303,12.855612905429226
118304,12.924461450071886
118305,6.8494423258263275
118306,11.037568107652467
118307,15.053315825838254
118308,11.14045030460014
118309,6.814175421515631
118310,10.245059706528673
118311,5.7027453344888865
118312,10.682010102274903
118313,7.078943309896077
118314,9.636413540264048
118315,12.207130754105059
118316,7.13460698645044
118317,9.52851990377005
118318,14.198856867021787
118319,11.102896125222816
118320,9.173312267495529
118321,9.07309063922118
118322,9.915343956135
118323,11.238863593247178
118324,14.815809943516957
118325,7.889273681846728
118326,10.368388252376771
118327,17.998163326537444
118328,6.88310303252754
118329,9.980515277672119
118330,11.198967359928238
118331,8.365736413365026
118332,5.4941594334125465
118333,7.612752268169884
118334,8.942210161897876
118335,12.065701111972395
118336,7.4260800644762925
118337,10.434380217832295
118338,15.242639611548206
118339,8.775704019912693
118340,6.226130528832495
118341,9.8315637537148
118342,10.147816314351827
118343,18.227702101913277
118344,7.7769149388535865
118345,6.476969274336837
118346,11.471840084835828
118347,7.893881422272006
118348,8.876552168046494
118349,9.929480015735662
118350,14.520346616317433
118351,9.709657511101412
118352,8.964833314912285
118353,9.870557738245472
118354,9.784010073455429
118355,11.444418397604057
118356,11.074014421665556
118357,7.703279674975137
118358,15.47513032563098
118359,10.499120456393634
118360,9.372849074853061
118361,9.489761945325508
118362,19.172446917116922
118363,9.192758987361454
118364,11.080018613830429
118365,5.52180321085922
118366,6.371745732751705
118367,8.083765360289282
118368,9.504218387195941
118369,5.5016528008147745
118370,13.203195331336948
118371,10.445919673903038
118372,8.296397622599281
118373,8.725740386200588
118374,10.083894774403142
118375,11.80241804472938
118376,10.152763740606375
118377,6.594533125211081
118378,7.476538250507427
118379,10.644875141021737
118380,8.228105078462384
118381,9.279606239154031
118382,9.83622806452216
118383,10.229377191168185
118384,10.88646804290622
118385,9.466240907076463
118386,7.2544115985210444
118387,5.284363591896981
118388,6.899084316359684
118389,9.850721424243488
118390,7.885881317281141
118391,9.410584683447134
118392,8.702475005798256
118393,5.513888876063055
118394,8.59088464850691
118395,16.87493284241734
118396,12.098926832264489
118397,9.337131876573379
118398,9.20276807769151
118399,7.497526476304232
118400,12.221087276951566
118401,15.521998063711484
118402,7.7158229698216445
118403,4.155939927326355
118404,8.97386274264905
118405,7.3634249246967665
118406,10.974992890662412
118407,9.495022014402057
118408,11.89884827144001
118409,5.77243106538542
118410,7.85683783015593
118411,8.252826260483722
118412,7.541702003999686
118413,6.910134051405648
118414,9.373384914322424
118415,13.764419197504566
118416,6.748276806530685
118417,9.192342121118596
118418,10.8381546836435
118419,9.83899708913197
118420,9.06976906449038
118421,13.155941794660043
118422,10.719119159012436
118423,15.141662848133196
118424,6.966175327912017
118425,6.588544335918521
118426,7.259196112036354
118427,10.953061668963935
118428,7.371604017773839
118429,6.892801439034202
118430,6.230046288921432
118431,9.301058358607799
118432,8.629217943212831
118433,14.971658796737206
118434,9.648509528876158
118435,7.3410403322627875
118436,5.760309388838584
118437,12.554234378420361
118438,5.8660479300851796
118439,7.460016240794579
118440,10.209439708218408
118441,8.066072294446856
118442,15.86012558179765
118443,9.925320366525396
118444,9.149523452506802
118445,6.490254406078792
118446,12.085591305691304
118447,10.923270697528833
118448,7.265769786428047
118449,6.7688342238647525
118450,10.081891734092554
118451,8.164451863398886
118452,10.717077499428628
118453,6.620978468524781
118454,11.077533187122631
118455,10.71482034330117
118456,9.141995151265027
118457,17.419738881595773
118458,7.496721134268963
118459,9.26138738681146
118460,10.845306855157068
118461,15.56243180302965
118462,9.964183526803861
118463,8.237587613383958
118464,13.238798090476989
118465,14.797846552969185
118466,12.196210685219013
118467,11.754289925512307
118468,7.079814615927338
118469,7.955078553291191
118470,8.315816491266144
118471,10.242375552349486
118472,13.11012021649148
118473,9.819559606512481
118474,10.329349342080492
118475,7.278068827996211
118476,9.717348575927845
118477,9.260721381347826
118478,10.344890431762025
118479,9.239103030208735
118480,8.41619562173964
118481,9.150145322584759
118482,15.299421317441015
118483,12.51333165482306
118484,9.455755837019092
118485,6.372302095804787
118486,8.606145684507162
118487,10.134755197415119
118488,8.078120951563804
118489,6.961736313595469
118490,11.31062391638559
118491,9.657461440820391
118492,7.368541349340961
118493,11.00145245363125
118494,3.950192253611328
118495,9.215311876714239
118496,12.020272030497502
118497,11.877660559030558
118498,8.684225241810417
118499,8.638494556122877
118500,9.246962706433035
118501,6.805266024154534
118502,8.511262442966363
118503,7.3456467523904125
118504,11.56854479800244
118505,9.01959152431438
118506,10.398642414899504
118507,9.77611230949587
118508,7.4580075001528865
118509,11.118768562095271
118510,9.354514942063165
118511,9.063617989920015
118512,7.184745011542287
118513,9.541382820908325
118514,8.35465495825404
118515,7.058708403567301
118516,6.91819937820252
118517,10.446953568653036
118518,11.556971269212397
118519,11.849608158937086
118520,5.983766281197079
118521,7.522750691534058
118522,9.255178002123817
118523,16.573291294784905
118524,7.445645395797659
118525,10.746095703051449
118526,10.38868443974202
118527,7.974784487465746
118528,7.123127985417122
118529,4.775056366355737
118530,10.759990009097452
118531,10.064856403383525
118532,12.693074785970913
118533,8.360474469183726
118534,9.34385015981278
118535,8.23333309576341
118536,9.93747663505468
118537,6.282569983564808
118538,7.384740637741176
118539,9.023754077454821
118540,7.9520602531117905
118541,8.979952527836904
118542,10.736155189249304
118543,10.805537582649
118544,8.601893776102779
118545,8.262013972925649
118546,6.104520561517843
118547,7.707180666459536
118548,10.007380744799688
118549,8.941990623899986
118550,13.055362040178784
118551,7.6878558996486
118552,9.860361301379116
118553,15.108168251588655
118554,13.203126621446069
118555,7.2381568358990345
118556,9.802876379985126
118557,15.048683292290555
118558,7.6710051022727175
118559,9.908125257539945
118560,8.846457614106237
118561,5.2279357702010785
118562,9.884728460836284
118563,11.002709724948748
118564,11.139909972872037
118565,5.247883126441002
118566,12.298730110344957
118567,9.945706141020176
118568,4.42770807295737
118569,7.916627913908856
118570,9.644235102397078
118571,15.629680508116246
118572,7.255139302339939
118573,7.391695565687134
118574,9.009558926020668
118575,6.626610793501955
118576,10.64337851930859
118577,5.818514150515672
118578,9.493355519580126
118579,8.421732314433632
118580,9.8009779635018
118581,9.074322400702929
118582,11.742299496292164
118583,7.799010848707125
118584,9.544744343921668
118585,9.453179041225841
118586,10.67073500736443
118587,10.479725308297825
118588,11.06818878706734
118589,11.312661417627908
118590,8.160466290806859
118591,9.743864809274454
118592,7.571311918880285
118593,9.49580502883352
118594,8.836539264034627
118595,8.695130324271286
118596,10.25968124996982
118597,10.52081555566738
118598,9.933564882021187
118599,9.426433833915238
118600,9.527696263293539
118601,8.060016925495098
118602,9.902732405286079
118603,11.582877624477518
118604,7.731996591505425
118605,9.460812133852382
118606,8.285739775996987
118607,8.40746772151672
118608,9.179215235545142
118609,9.432472127275156
118610,7.584104670649732
118611,9.497064315039538
118612,8.11963563383303
118613,10.057505514997217
118614,14.213853637659977
118615,9.23636360580002
118616,10.190626285793519
118617,7.741194319512024
118618,8.860316893278561
118619,10.539781306031985
118620,13.459836304797395
118621,9.352935370345595
118622,10.796508233022756
118623,8.447324087691314
118624,6.351980717301801
118625,11.01752721479515
118626,12.26297527991548
118627,9.620092940270851
118628,10.178554670081606
118629,9.461133554666224
118630,8.9057009206938
118631,9.115038765500408
118632,9.836919175416945
118633,7.589624005063903
118634,12.940611734710329
118635,12.456361399413547
118636,6.359611793681678
118637,8.399764127423545
118638,10.161269169111089
118639,9.787584322947884
118640,15.000152736814055
118641,10.637281549694695
118642,11.032757589610508
118643,6.329512521306333
118644,18.80958727508836
118645,11.712161491690507
118646,17.18941772349946
118647,9.740475522474688
118648,9.203953374595093
118649,12.598705479918582
118650,8.79966495029985
118651,9.574521076406347
118652,9.438463658748745
118653,6.684117017893137
118654,10.21144373929352
118655,14.600325657125682
118656,8.16655944481044
118657,10.110987883452225
118658,9.959461167103827
118659,14.784367988426359
118660,9.0030101397934
118661,9.367609185235352
118662,7.212819146131047
118663,9.783534606497927
118664,9.032403347281145
118665,8.766819668115346
118666,4.320251854905426
118667,4.521689757810145
118668,9.501030387242366
118669,12.660145684262442
118670,12.715615098246545
118671,7.121738746764317
118672,5.71950228760932
118673,11.165334705716365
118674,7.304614910537376
118675,7.514378106151626
118676,10.050393628665518
118677,11.861888216703298
118678,8.838784876991895
118679,9.348581334829285
118680,9.129425999759478
118681,11.450184197086545
118682,11.078096470791298
118683,10.835584403058391
118684,7.107842325991357
118685,9.576955656289485
118686,10.64030499315593
118687,10.734535374538554
118688,12.883886649263452
118689,8.604382059322795
118690,5.603967313864079
118691,16.687234037748194
118692,9.209942641901367
118693,16.35611142042278
118694,10.059592931259791
118695,9.279021339036811
118696,5.37118107436349
118697,9.504758379459023
118698,10.113103631116838
118699,12.95142437014504
118700,11.519809491631792
118701,15.95006694229409
118702,16.130402579018913
118703,10.250294639339511
118704,9.570174226419468
118705,12.780668598253737
118706,8.131053864625379
118707,7.883823880387961
118708,13.016336953005775
118709,9.052244884126521
118710,10.65139364412117
118711,7.036567814084913
118712,10.112095135150744
118713,9.105893558189944
118714,6.192258454644361
118715,8.287159652225254
118716,7.272071957169726
118717,7.489104746851157
118718,6.540483932220938
118719,10.068616657908027
118720,9.50466130806894
118721,9.237727045484814
118722,8.804334851911367
118723,8.26676252649857
118724,11.684870823440269
118725,7.744922581086621
118726,6.5838667284356704
118727,9.083015794760113
118728,9.710962765686329
118729,11.584649768209522
118730,4.904790819029365
118731,13.13283959110377
118732,6.2844472698799265
118733,13.056032873189498
118734,8.717172463689264
118735,14.53581547150827
118736,13.52320105450798
118737,17.946450282248247
118738,7.34231948652168
118739,8.485773723129101
118740,12.297665146024865
118741,9.14701735004294
118742,10.634622833612626
118743,11.11663447871514
118744,11.396103051154357
118745,7.86956375212524
118746,12.350554922892615
118747,12.788876080415491
118748,13.09480996028912
118749,8.780611908598784
118750,6.941858841678434
118751,5.158307358163476
118752,13.235801739321083
118753,8.083649311573732
118754,10.596859064523892
118755,8.288515995504328
118756,8.695967731405787
118757,14.581905920448095
118758,7.728435994995641
118759,10.777381214906477
118760,5.967154953053758
118761,10.243419512009291
118762,14.717778815105873
118763,6.101398567055533
118764,6.695049311601038
118765,9.313337429184953
118766,9.527002714284352
118767,6.394784269867239
118768,6.85357044497742
118769,4.997536336281844
118770,16.74639865628576
118771,6.468228169072697
118772,13.839376044660742
118773,6.644268618921533
118774,6.584413780342125
118775,10.581561031004687
118776,9.453478489559007
118777,9.273153511693913
118778,11.868876267889524
118779,9.811584411607306
118780,8.711711743833305
118781,3.925349895372653
118782,7.981542817991974
118783,12.750953370914688
118784,11.936846530430635
118785,9.609601968687185
118786,10.400313245291235
118787,9.007301115012329
118788,6.768663479713963
118789,6.861959801910609
118790,9.662925143619495
118791,9.830446036307432
118792,12.3062812925661
118793,4.107138266004713
118794,5.3416656300919945
118795,9.948955878444417
118796,12.85576625026638
118797,13.746019466166283
118798,10.600001832119226
118799,9.259777492740215
118800,12.587386382573198
118801,12.094316689433336
118802,10.212029924033535
118803,8.946393964041471
118804,5.347765781163131
118805,6.106782180165248
118806,10.902417040056317
118807,10.944386747339292
118808,6.470909656151078
118809,7.860617993320087
118810,10.42758516249609
118811,8.115676164785613
118812,11.399397219267204
118813,9.215055554946217
118814,14.969010010145555
118815,9.766496552556378
118816,9.269007199387769
118817,13.05925265725838
118818,14.87011924752569
118819,13.809048643467383
118820,10.401768425077337
118821,7.737135798680825
118822,8.28479703820073
118823,10.594439587472657
118824,12.667695452728125
118825,12.94814637915567
118826,9.306092190172471
118827,9.805364465861542
118828,6.05517269644812
118829,7.187607973029596
118830,9.271423291082447
118831,7.127298944547115
118832,9.03663304141293
118833,9.018555276844406
118834,14.62549282419641
118835,9.435903295659351
118836,7.396217339454084
118837,9.353827127533462
118838,9.074317432581662
118839,8.928652009604928
118840,5.366343821698928
118841,5.972560461253482
118842,10.644315303417722
118843,9.720058014000221
118844,11.48727921373439
118845,9.044406466149304
118846,12.525499601473207
118847,10.87640979844119
118848,11.455926927267516
118849,11.72648682356465
118850,9.69242604590311
118851,15.29943930701366
118852,5.57298497564942
118853,9.555548653574327
118854,15.96181564980532
118855,11.539376163454548
118856,7.277521783633671
118857,16.101119796184864
118858,9.835010825792205
118859,4.472532211166915
118860,4.469181289419693
118861,8.330332131091263
118862,10.371172627556241
118863,11.588146522231778
118864,8.725176760020068
118865,9.387987722608003
118866,9.096999340210258
118867,9.944679361854865
118868,7.997723651227217
118869,8.00663422863995
118870,4.506247606592489
118871,7.562964810519856
118872,7.422198252925063
118873,4.762106064931563
118874,7.435514745802368
118875,6.213593750514323
118876,13.515548241809476
118877,5.4581954631880665
118878,6.979912033010895
118879,8.939868496492625
118880,8.928337256445287
118881,8.709955961933641
118882,11.587842051250568
118883,9.01428169010012
118884,10.685837395906116
118885,6.057838356569852
118886,9.943047045759622
118887,9.235079617241047
118888,9.451233692429257
118889,11.370563198246275
118890,8.928370151744621
118891,10.230845763249446
118892,7.520173065665436
118893,8.548477939603881
118894,9.299069489218287
118895,13.18271537773882
118896,4.8814458655659125
118897,9.963597687566992
118898,11.028110534123453
118899,9.710842643841083
118900,9.772631429721862
118901,11.881836901853372
118902,6.466440483808643
118903,10.888181593702354
118904,8.544869647819393
118905,8.340904434127914
118906,8.370768740056356
118907,9.614833949949931
118908,10.652564154244766
118909,14.745668959884627
118910,8.388766886411213
118911,13.543680924668372
118912,10.16298781087834
118913,12.409164163783934
118914,7.508868388912097
118915,5.221731392891995
118916,9.126981082633236
118917,11.116153855566697
118918,14.348133530543146
118919,12.274768566580391
118920,11.091580052983906
118921,8.482152793692409
118922,8.418383394828428
118923,10.174068384127345
118924,11.072764499920217
118925,7.1790996962346005
118926,10.09042066455219
118927,8.186333259913447
118928,8.10774687152747
118929,9.849433798309954
118930,14.937381037469331
118931,8.90953746720217
118932,12.6435234733655
118933,8.87272242212196
118934,9.808148915375785
118935,8.392176217132489
118936,11.72346296900792
118937,4.642075409250792
118938,11.016975130520844
118939,13.25349541788396
118940,7.380267967376543
118941,12.205818097782425
118942,10.57999934544754
118943,9.728053253495505
118944,18.778473526846913
118945,7.581134191245675
118946,13.239609995126473
118947,11.097846481530565
118948,9.305998579942962
118949,10.61099970106055
118950,8.017701162301455
118951,7.227766930550271
118952,9.037730455667079
118953,8.483706814252377
118954,8.406777487005582
118955,18.547635861684864
118956,8.369688962965045
118957,8.918708924671577
118958,12.207499043523592
118959,6.899118356866577
118960,11.0417217521754
118961,8.47575372508508
118962,10.463584663870098
118963,5.202008165470654
118964,10.494130286690313
118965,7.867596686702415
118966,5.839876920763025
118967,9.853976787323312
118968,12.369531356606412
118969,7.289494067248344
118970,10.566781748275494
118971,13.379463178914907
118972,6.849323271903094
118973,10.685545484887571
118974,9.036129910424767
118975,10.112106004851222
118976,9.217307483512599
118977,7.428146605068954
118978,9.080398747229948
118979,11.227204016079124
118980,11.12896464504261
118981,9.270140354114782
118982,9.008167451613774
118983,10.200657217542057
118984,6.182549569929088
118985,11.542317215552846
118986,14.981269451413032
118987,12.723283263165941
118988,6.800047366816666
118989,10.98211173647265
118990,14.435509605997206
118991,11.106426582678782
118992,12.82915740495697
118993,6.830801543860938
118994,9.530484239338977
118995,11.312677834739299
118996,6.650528792538923
118997,9.730816156404902
118998,9.739258781330895
118999,7.383821444078499
119000,12.129144160873656
119001,8.208042120633579
119002,9.841230907070253
119003,6.508083506664385
119004,11.093370451491575
119005,7.27278609495403
119006,11.501942653572812
119007,9.241955775016123
119008,9.317952603103384
119009,8.901177257210366
119010,10.225942006658602
119011,6.15336942996987
119012,11.754607913748595
119013,10.157662798853364
119014,8.719203085518748
119015,6.8322668362010495
119016,11.593369365424955
119017,5.281894208702218
119018,10.416806499768747
119019,10.920063395689755
119020,7.718373848885424
119021,6.992714149298676
119022,4.20385548446754
119023,7.50368296134862
119024,9.741435310995106
119025,9.327752390435236
119026,9.284828485475128
119027,13.38704473101448
119028,7.579860945022902
119029,15.584552339136302
119030,9.196071371493213
119031,11.682995973203832
119032,7.066577615288886
119033,10.537834602100078
119034,8.922605451749003
119035,10.182301273870843
119036,7.412132587342208
119037,8.890771288032285
119038,14.122748153877916
119039,11.13072191939492
119040,9.819704416278823
119041,9.07733205058949
119042,5.116163674544236
119043,10.835120674315158
119044,7.658934976149937
119045,9.771749593783975
119046,10.024265152739732
119047,13.549700164682655
119048,7.198300850676192
119049,10.702016971752187
119050,5.005229470541803
119051,9.066571621813331
119052,9.22316023955582
119053,12.26923328630043
119054,13.285327076130796
119055,12.561689765395569
119056,10.5547394207281
119057,12.487416014751622
119058,11.019442986108654
119059,11.7484210260685
119060,11.162662566866105
119061,13.173936940442289
119062,8.806097399385289
119063,8.221067440649744
119064,8.58631552868235
119065,9.814540584623783
119066,12.95556455330622
119067,7.346014606736963
119068,8.505698789240379
119069,7.30106152279294
119070,9.284037472259236
119071,12.559525963930671
119072,11.97706438167865
119073,11.85541137863464
119074,12.868477408253534
119075,9.177521733479077
119076,8.516020824537488
119077,5.945813392105914
119078,10.166980411688828
119079,8.24889054768775
119080,8.214493453463367
119081,11.46836825989582
119082,10.992888490631056
119083,9.037519999664449
119084,4.295344952333379
119085,5.773499053500698
119086,7.695753625964992
119087,11.255855268557328
119088,13.788778344921099
119089,12.127178265963302
119090,11.756641294216664
119091,10.316060620052337
119092,12.086642920005099
119093,8.645212219330753
119094,11.67550882911173
119095,12.684671799583278
119096,5.921322510791794
119097,4.5358845669610535
119098,6.298264806486265
119099,8.04187573492482
119100,10.587251704533955
119101,8.948427469823002
119102,11.849085616864414
119103,12.051670793285231
119104,8.429243313800734
119105,10.013830571464752
119106,9.833856456555168
119107,8.399051164031329
119108,11.448749216285579
119109,12.413017849260022
119110,10.578414716506714
119111,10.03517146834264
119112,8.41470797328923
119113,14.547113962352
119114,9.833124675002871
119115,10.432023294465976
119116,8.00020063095406
119117,14.085060611341989
119118,18.767919107984106
119119,9.125847349472183
119120,6.8868177949683815
119121,10.052554940752822
119122,10.69223744645833
119123,9.372752848359955
119124,6.866683827746251
119125,7.5083778694604835
119126,10.301592127307831
119127,7.851323467618652
119128,8.622199289839358
119129,12.751424992562537
119130,8.87261918372033
119131,5.972582042286742
119132,12.718225162626561
119133,9.573696664176502
119134,8.881850815088244
119135,7.983899874814776
119136,11.7205422167123
119137,9.314268580976863
119138,6.963949299591381
119139,8.638879073326475
119140,10.92980977472326
119141,14.2053985043571
119142,12.713654835657483
119143,8.32571576283694
119144,11.800417173370827
119145,10.994047817464702
119146,4.753330697826188
119147,14.104745464014936
119148,6.973731852755284
119149,4.792092084564905
119150,12.825597363598883
119151,5.887232213354747
119152,13.688059565906157
119153,11.381164599956808
119154,9.449263857255616
119155,8.477613558533157
119156,5.8542062282513205
119157,10.539519146794795
119158,8.202635539469348
119159,14.754676473022267
119160,9.178841993133775
119161,11.540608718544243
119162,8.93961248244684
119163,11.711598158549396
119164,11.758182446539937
119165,11.996681233261175
119166,7.6526810052361975
119167,8.472926817578347
119168,10.00012264450471
119169,7.7259454774391525
119170,9.02705430207114
119171,8.44587169988404
119172,13.772936960775757
119173,8.65492756519739
119174,12.316581858213166
119175,9.756357481546248
119176,12.389990244367887
119177,8.705163087051256
119178,9.72310345111468
119179,6.616370583618545
119180,8.593097909948538
119181,10.658627010120028
119182,16.270798302152908
119183,17.374930845302313
119184,11.82812724054155
119185,7.658807796451373
119186,11.681696713393254
119187,9.68526156915577
119188,7.936118311259509
119189,9.473614721328238
119190,11.386999771994924
119191,15.71748732048577
119192,8.19889737212849
119193,4.62842952144419
119194,11.67773492386268
119195,10.967984651906612
119196,12.980850089834698
119197,14.827466532276743
119198,5.020272929524776
119199,12.14460846630328
119200,9.110736337853304
119201,8.89530472397507
119202,11.407973681617351
119203,9.791436862481552
119204,8.139212718551704
119205,9.157941591449791
119206,10.600772036170564
119207,10.920292771478424
119208,8.19389932825811
119209,3.8829410837343348
119210,7.93760499955194
119211,7.685624200955692
119212,9.259543451812322
119213,9.315461729946245
119214,8.847875905949172
119215,11.033856430864626
119216,7.566426859923462
119217,14.81747594656137
